meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7333764843536059,-0.8219287605005644,-0.30736076457399375,-0.4707186871191613,-0.45448489649252766,-0.5698883353486923,0.15691328273449057,-0.3557172029836645,-0.05704600244172986,-0.12469328839266891,-0.09411950849318684,-0.5452748388383225,0.23179701478596668,-0.3532302469286298,-0.09512181486615723,-0.448737303585624,0.0596591698505266,-0.5085418126611382,0.18369711395323374,-0.348242788105946,0.5273438098893942,-0.300907123705624,0.3352602614955485,-0.23815074434959915,0.6688971128796417,-0.48285898744092315,-0.042745009516954036,0.011547869186264048,0.3748593996602141,-0.6790091101369187,0.47880800103223775,-0.7535148081434772,0.6846679986793411,-0.2909680467051743,0.2742340406367548,-0.28437559090725184,reggae
-0.7333764843536059,-0.8219287605005644,-0.30736076457399375,-0.4707186871191613,-0.45448489649252766,-0.5698883353486923,0.15691328273449057,-0.3557172029836645,-0.05704600244172986,-0.12469328839266891,-0.09411950849318684,-0.5452748388383225,0.23179701478596668,-0.3532302469286298,-0.09512181486615723,-0.448737303585624,0.0596591698505266,-0.5085418126611382,0.18369711395323374,-0.348242788105946,0.5273438098893942,-0.300907123705624,0.3352602614955485,-0.23815074434959915,0.6688971128796417,-0.48285898744092315,-0.042745009516954036,0.011547869186264048,0.3748593996602141,-0.6790091101369187,0.47880800103223775,-0.7535148081434772,0.6846679986793411,-0.2909680467051743,0.2742340406367548,-0.28437559090725184,reggae
-0.0651995319773957,-0.39800937549816673,0.026391249486041213,-0.2240331451163382,-0.6340160480185513,-0.7133134972794426,0.12118100481254745,-0.29016914493854296,0.07312175804562449,0.01977000886709157,-0.16702731922652214,-0.21279195162652864,-0.12426065005653719,-0.1910530878724429,-0.062083837325628666,-0.5197535489982615,0.35220405889883427,-0.6366774868477821,-0.1289224213850289,-0.26775285337920596,0.17006076220071753,-0.21690098342854847,0.21600882440917424,-0.2154053159144813,0.30860646223658955,-0.5540482465703755,-0.24602918841520646,-0.45915932774233226,0.3245050795820885,-0.6996593161317134,-0.21083240769092942,-0.7917006497573278,0.6168779827059918,-0.6887827595447649,-0.12971008230392056,-0.47490902391037004,reggae
-0.4811255777672666,-0.3205273033013821,-0.020149292240722705,0.17039504280527829,-0.47338355100123586,-0.6004816971263403,0.24869485975350347,-0.2519621398770565,0.11213986031321088,0.3122307397727664,-0.2811545000700867,0.15351542878114244,0.4704466203863664,-0.16895566322854316,0.13227702722843893,-0.2430860931862049,0.053488270986566236,-0.304988527048612,0.14439143147187705,-0.16634258734423502,0.18659726901361084,-0.20392650407548918,0.07650696278920942,-0.04828459859108136,0.5640559756221792,-0.19993523054762719,-0.05347728607367164,0.3246980378541813,0.09699335199796343,-0.43715958086808937,-0.1581232245345413,-0.6928735068212183,0.18221414396801053,-0.3471680025783752,-0.005556000039801071,-0.4914423373827116,reggae
-0.7420398815006597,-0.7900253408997954,-0.4111251397950162,-0.5189808554323893,-0.6589502418312128,-0.8225302270083981,-0.030332241437034613,-0.4885048962132543,-0.22754568947887022,-0.38344720755521644,-0.033034944510502706,-0.44437811378847314,0.10112232321928535,-0.42460410715818464,0.37159671505644354,-0.5360820257890196,0.31113613914231447,-0.4949431080795639,0.11507202128725758,-0.5534001795173397,0.706260085574973,-0.14126848049270846,0.28578953442980315,-0.01222342877964766,0.6143410472648164,-0.6189854371410383,-0.29362790379343284,-0.43460922908306787,0.13040743360159457,-0.67620512728127,-0.03871349352964579,-0.8599167811817263,0.36819354888995137,-0.6588324010142511,-0.1871916018608481,-0.5436818977375736,reggae
-0.3854962782245015,-0.6356548655096592,-0.06279553051788245,-0.11245212135708338,-0.326152301312987,-0.7621291440764275,0.06658678361430703,-0.18044580671768107,0.02018455512794315,0.08386696523777326,-0.32997101889355085,0.0636280891223946,0.06745546074971955,0.002194046598799293,0.5779264422533252,0.29348648297808855,0.5123343732095973,-0.41592984292824176,0.3626240807051899,-0.20650425130922279,0.37813971587662953,-0.41392296375470394,0.26029274648162254,-0.04674229273379438,0.7253176526442535,-0.38410963263057196,-0.13325750538526424,-0.10799554786079679,-0.12861558434780174,-0.5182710881517792,0.20677496873393142,-0.7263021584108096,0.41073053466634035,-0.625844508667382,-0.32229472868259273,-0.33316869773336255,reggae
-0.019691802135975545,-0.2528523560770719,0.1592295133325441,-0.0033738238928919806,-0.49109513240864633,-0.7536408279737046,0.007951881647658698,-0.4788166859079507,0.11187957437051099,-0.1495768277049666,-0.3753442965271281,0.09179627776430754,-0.2551479187651968,-0.18434173270175425,-0.17162588384210808,-0.45453691123037576,-0.47056073191127945,-0.6243501642703815,-0.10074624734256943,0.15361231643105255,-0.13458080088589913,0.13095765681987204,0.014214859359168747,-0.3902640073714607,0.854524075307016,-0.6039854781626887,-0.052919274238804215,-0.39077742970063456,0.24543193986854478,-0.7304459126198696,-0.12736788361453724,-0.6982974174717683,0.415553555255402,-0.6170756744793565,0.08526543002739276,-0.8651991576843305,reggae
-0.4551353863261055,-0.5093847568444124,0.01270787265535911,-0.22505616496755687,-0.5492961496204471,-0.5986154255935221,0.28199049672245025,-0.41736365992982705,0.1489269402147979,-0.06899761501647372,-0.40135673929551174,-0.33658605857186563,0.08526998999940608,-0.195953443343578,-0.04367105407755273,-0.23467575645718797,0.2657757878116708,-0.454922587139003,0.15071641413415726,0.03643899666664363,0.6160586281160394,0.1336264274659642,0.3243652486201723,-0.03396735568530174,0.6191981425302665,-0.41266728637081007,0.2642275027108383,0.29485583093169176,0.5278602453819599,-0.453543900020129,0.14762424388242879,-0.8504739463355533,0.6499664597730805,-0.5829383292565936,0.23303450625291022,-0.5485324235392917,reggae
-0.43676300961769854,-0.4891593495693002,0.0007674292275330341,-0.1749577771066243,-0.4490117320407876,-0.5282367670431214,0.25386936638096813,-0.3175643203426953,0.12998803924120472,-0.0015679205488303705,-0.39837913603605624,-0.2511257854947594,0.07436506151034679,-0.09281822934867145,0.026558608806614203,-0.16797104798899065,0.3465154468331639,-0.43481513410103567,0.11821286252017316,0.16494327707351286,0.5739176145176085,0.19284138809183515,0.28656490422694647,-0.05559919646612932,0.6087576274600263,-0.44915985104533507,0.4033997739937776,0.4576517835399281,0.5258910599240261,-0.5526429682537557,0.26403858868529423,-0.8639252200789298,0.6501437629936224,-0.5208612463122658,0.21330639783331323,-0.5448769029449898,reggae
-0.43676300961769854,-0.4891593495693002,0.0007674292275330341,-0.1749577771066243,-0.4490117320407876,-0.5282367670431214,0.25386936638096813,-0.3175643203426953,0.12998803924120472,-0.0015679205488303705,-0.39837913603605624,-0.2511257854947594,0.07436506151034679,-0.09281822934867145,0.026558608806614203,-0.16797104798899065,0.3465154468331639,-0.43481513410103567,0.11821286252017316,0.16494327707351286,0.5739176145176085,0.19284138809183515,0.28656490422694647,-0.05559919646612932,0.6087576274600263,-0.44915985104533507,0.4033997739937776,0.4576517835399281,0.5258910599240261,-0.5526429682537557,0.26403858868529423,-0.8639252200789298,0.6501437629936224,-0.5208612463122658,0.21330639783331323,-0.5448769029449898,reggae
-0.557652252566241,-0.5587211920166602,-0.4508710773985922,-0.2647072392212607,-0.04075668168732127,-0.5293142693007076,-0.16969325213865094,-0.3811403946512192,-0.38940636213211366,0.04841118956152535,0.08715617278952448,-0.1622233702884801,0.3034599507331625,0.10844086896468341,0.07813612754185018,-0.1848310366252901,-0.13922267311467823,-0.3411238525137369,-0.2855251185923502,-0.05113285250617294,-0.04662822485143592,-0.0027946216580800876,-0.14873141237238285,-0.23238387339100774,0.3224042207745815,-0.1812298452274641,-0.3049376593418388,0.1721928825035708,-0.08323112910872893,-0.6863290207299667,-0.49124834062660583,-0.37843434704970247,-0.2333492823889448,-0.14147422641902963,-0.30577275641527113,-0.4988028267747453,reggae
-0.4343731069564424,-0.5680214433087891,-0.22649549770475064,-0.18974101466972737,-0.48029017545167196,-0.6966481406461074,0.027276981306678882,-0.36334040329865336,-0.08865215262671877,-0.07985577156960288,-0.07758284249194647,-0.02419323910683846,0.2147195259288327,-0.2915607829999052,0.23354880524062194,-0.35044453114906815,0.05449147103436823,-0.47659830781922974,0.16903917985064537,-0.5837934266766553,0.38316633561265245,-0.21950135859185504,0.06283793803763887,-0.0817483265585579,0.29394676908426876,-0.3992318888399813,-0.12758179221125807,-0.24680297376973015,0.21811096962318352,-0.7084282868335748,-0.2447631925519403,-0.7469861232710154,0.40064284197774,-0.5815320625396988,-0.12803419501301505,-0.38032040593021477,reggae
-0.4887765855925382,-0.4545694764097066,-0.46464624858639536,-0.5855409909539444,-0.38592463389728016,-0.4930043513472486,-0.44410429730124834,-0.7761057054354812,-0.37983775509571704,-0.6581852208984749,0.11718045291941515,-0.4734514989273959,-0.5388755215784556,-0.16300489098472015,0.6003969343779441,-0.49305664092597157,0.2285219410935577,-0.18856911952435285,-0.15575835916280123,0.23867742975364958,0.7856240913043478,-0.20260564169230388,0.0001958827817892684,0.0920328227369871,0.5995536415778318,-0.21288578155617355,-0.12907056713689122,0.21642147409277013,0.15121001140974893,-0.6615783789444825,0.2958110159812586,-0.7953420495236088,0.3219556153307939,-0.4613415399345622,0.04429616804019591,-0.5906169746667145,reggae
-0.7240492253562033,-0.7607495884572482,-0.6205992937427983,-0.7518083888277858,-0.539529053542362,-0.29784997616566833,-0.3764651687374492,-0.45750336207241493,-0.5500895507588573,-0.6117401870882637,0.34259018543987096,-0.18378809897464898,-0.2825198093113378,-0.0006776516605291327,-0.05509625952285785,0.3026081371554854,0.7661533322944669,-0.28081166799792445,0.012823022631215986,-0.06492717581096463,0.9733346956788328,-0.13020614129506747,-0.02192420239904975,0.12446754992771081,1.0,-0.2683728544077868,0.013069029320297354,0.19359701154690012,0.1476443632870408,-0.6285478970275221,0.03996736085049986,-0.7441657854562427,0.1795936850405853,-0.5903032495804587,-0.02547475802872492,-0.7255804441266519,reggae
-0.4364144821462653,-0.2903109588180436,0.18438745014525781,0.22530128420480722,-0.16423726420714235,-0.42038530126737306,0.4822409597243682,-0.2547134654990161,0.3760326225048185,0.33727837539596606,-0.4792264870323698,-0.08217261939146403,0.48015088735354156,-0.33726768058569645,-0.022454748720543316,0.1031042207048265,0.004920305126507617,-0.3891378432455602,-0.05736993177227759,-0.11330709579613951,0.2666277895231071,0.11833034233972506,-0.060403058313544526,0.23298646499408404,0.36792773783236377,-0.19544531565811507,-0.3576425706079338,-0.07082101089709059,0.11544182363735664,-0.5614863654333636,-0.12527483810421794,-0.5105766438492357,0.43439894242322596,-0.39935498119183266,-0.07682007272340173,-0.4198238451446692,reggae
0.48595517272855515,-0.0808339510915308,0.7677353151511752,-0.32634685646656236,-0.5035860822171432,-0.5186021648452215,0.7345849478081401,-0.6839930188094365,0.852355897645652,-0.5439053713192434,-0.6391409330035775,-0.4540595501020158,0.21608226431437874,-0.5600044148204273,-0.4530296412315609,-0.18940555185298424,0.047795210749909764,-0.36519075257782796,-0.22579936201571232,-0.2156277337578445,0.12368882322090112,-0.17156302272163004,-0.04683503958582612,0.05227306770880413,0.21683462804945122,-0.22576279129618504,-0.3795585156599811,-0.05178449350695491,0.12501124462788615,-0.6309135041797466,-0.11944311933705955,-0.6598614805418522,0.41676762775456155,-0.39317031454727513,-0.13888504952213782,-0.3376269602036399,reggae
-0.8818989768229231,-0.8776052963353926,-0.8064996615556388,-0.6100490272179103,-0.49175072603539505,-0.8653354429378345,-0.6141477857125387,-0.519103793636506,-0.6917470764311078,-0.41387791788954664,0.5041877791298923,-0.03179416117220901,-0.022086029668550555,-0.2888725588049561,0.3096845686455365,-0.08187197571405913,0.2052288195647568,-0.5433234069467635,0.1941170636763047,-0.5666442099218991,0.3523363245081492,-0.37968007726990316,0.11651301736419434,-0.48024253928666805,0.4672435019075928,-0.5090991277780392,-0.34487965810113036,-0.5416197820792853,0.17858102101991813,-0.7594688906266742,-0.06452845545347295,-0.9131283305798423,0.3195875716986485,-0.8440899204491565,-0.20313858576662266,-0.7807434989423492,reggae
-0.03725094807770524,-0.041186353055939096,0.29301136642386827,0.10686184934532172,-0.5295221514263875,-0.6056712332792733,0.38801313561633166,-0.3198190792786727,0.3782512503021178,0.07690373718368271,-0.4375369348671905,-0.15860730703212922,0.2912463576473966,-0.09687975570708929,0.05744086580353758,-0.31729543424987494,0.31161673643551935,-0.5532514389252358,0.1363447595306247,-0.23034934460614043,0.06184394011817332,0.0848145718424822,0.2881569227729809,-0.15620082615802966,0.5491734018759065,-0.36287663125769387,-0.06829665920978861,-0.019560835396124077,0.4113464658796626,-0.6784593147687906,-0.09603498785329756,-0.7911609592237482,0.660782792156796,-0.5378780223424489,0.08671938085018338,-0.5787000380750464,reggae
-0.1920137419403023,-0.5796913953594032,-0.09201534662128319,-0.4476698972729548,-0.6453323130274677,-0.7765949600343176,-0.0063737921508755235,-0.4088851622709049,-0.029368930534639626,-0.2726121022536,-0.12461343589487506,-0.34963957888075714,-0.1821172145728734,-0.29126223853327915,0.18798524470669975,-0.5156824618163423,0.26779154805998207,-0.6542255330147482,0.005144962321691066,-0.3072724303897598,0.14560837525081055,-0.2629137842984006,0.28341612629951896,-0.24557468986053332,0.34684855099821105,-0.6614922265856156,-0.17105181407760375,-0.44846695968161776,0.3359092391360665,-0.6768753259986273,-0.1234614016809642,-0.8214681228667646,0.5150097039840029,-0.6528528306713274,-0.1290204996405439,-0.39018481253215564,reggae
-0.22812782659928466,-0.5838415889325861,-0.18321352010105718,-0.5355796587557647,-0.6521635067684364,-0.7510968174318697,-0.114417650629558,-0.4712789097891592,-0.10004276126201495,-0.3424903560690433,-0.02840481744525536,-0.3803775816047058,-0.27695634479309833,-0.3498493172509296,0.2763598029937253,-0.5849540959391255,0.16958325566461974,-0.6814104223990135,0.061511363572802014,-0.29581324835476286,0.07671223197773144,-0.11347996614380951,0.30150555376669963,-0.29343317760229626,0.33318248312872906,-0.6567006132282383,-0.16168796787508416,-0.38814177739926037,0.3452694358966061,-0.6280271868528908,-0.0980762797555338,-0.8229444487783388,0.5152559460670193,-0.6295390202626615,-0.1319140523952318,-0.37302608424123007,reggae
-0.5196959512725402,-0.5872482022529837,-0.1672410797537578,-0.10752925494080834,-0.29572024497044014,-0.43847982208925074,0.3206441581853212,0.08720075145264161,0.058471377842229666,0.6575043183871148,0.00037742639157234414,-0.31706811694979253,0.18128564995897878,-0.134294147811292,-0.32188142138434445,-0.26180509717887435,0.905865692945886,-0.022257511414631947,-0.23981523343503652,0.03884699824262938,0.5780979190095747,0.10699863006439525,-0.21848465682823007,0.4307792461588724,0.3425015882118291,-0.05504852747893163,0.0015649489091742463,0.37479084374235705,0.14166534574813824,-0.4895280247924455,-0.05762149457151477,-0.6278165916109358,0.3847684184723883,-0.355910597812068,0.06976328508619725,-0.40906916894857936,reggae
-0.43427352767888994,-0.5626321309768898,-0.29934703358313275,-0.2795597838496222,-0.2470476328079445,-0.5574909205513932,-0.13136212072939668,-0.3344913780226957,-0.2552847342294605,-0.030436620498133005,0.07047882255789784,-0.28677293191469433,-0.17200535553841734,-0.4888792864550623,-0.11648483047576524,-0.48840008857578054,0.33598834733129,-0.6244963676908886,-0.0017548609702930373,-0.4947971396718259,0.17836807741312716,-0.44839490315299635,0.10186519039050877,-0.1582928619858599,0.35789732710021993,-0.5342655574364599,-0.24517385338941466,-0.4858400097853335,-0.2652739155574101,-0.6981341234933058,0.04496039584129927,-0.8665672191216933,0.42389413764226225,-0.6956023814039736,-0.32399785609059506,-0.7193747499474628,reggae
-0.38466645091156526,-0.5757331115801447,0.03460230628734151,-0.3936244544913893,-0.6378770487119438,-0.8166670134271778,0.3540469836514806,-0.459483486271272,0.22300927733467213,-0.25302649105280317,-0.2626375577929748,-0.7127442017025551,0.26488369424414004,-0.2903065695964292,0.04868385626071503,-0.6132187666311409,0.0690031692828656,-0.7022840772094882,-0.08538401129000123,-0.6709787934200523,0.2941416970342944,-0.13251066909311549,0.019781156505842216,-0.27893574005584787,0.4571753773623313,-0.5731268954067718,-0.2682512262210734,-0.23463435300626667,0.06392000333121149,-0.8610506259883426,-0.06905371333713212,-0.8352704606376178,0.17598656900032747,-0.6198259495714629,-0.3846119041219419,-0.7879671167947134,reggae
-0.5663986324445883,-0.4304639261988854,-0.5103454799508931,-0.36091950691543684,-0.46497813596582116,-0.7344481467937183,-0.504806133593148,-0.6440693641009559,-0.4304199899603993,-0.30341310453013604,0.097356293348285,-0.47962949662590426,-0.4087741828141853,-0.07187429693154801,0.7933547123762736,-0.42193172082790764,0.18876499187995982,-0.10218239601798795,0.1408697180111263,-0.4975590018592577,0.726001334106005,-0.02307013548649417,0.12249518183473923,0.08142304054642602,0.6322017730769852,-0.2322908350458277,-0.15592038900657906,-0.23360139925545065,0.4949906743093923,-0.754797188142966,0.3733969542404501,-0.731515534386026,0.41442218662711755,-0.5743796210611485,-0.041285817920924804,-0.48933161218589805,reggae
-0.3860937538898155,-0.680240075232315,-0.25770824499586653,-0.6117300768760614,-0.4122633982728092,-0.8631173475854794,-0.08941278184884016,-0.5949597044099718,-0.15328982839719618,-0.5290182371692226,-0.03402224547347499,-0.5745510362509039,-0.031399163464700924,-0.4158361064462126,0.34654737120059087,-0.2528831045944515,-0.1497738371573423,-0.5981957925313098,-0.2817322398083746,0.15388566997443465,0.16650374481125574,-0.08218753838100712,-0.131753051447462,-0.30450241045898485,0.3705188059394652,-0.6019305051940236,-0.632824878750562,-0.15789317220223387,-0.1564474571832175,-0.6195387688718463,-0.14060931966539647,-0.8180805951856964,0.11284654444396319,-0.7748999151683302,-0.6397648619474435,-0.5563138052197175,reggae
-0.7430688673687005,-0.7160352675247792,-0.3324663191573132,-0.33338267553249623,-0.5516696005163659,-0.7182340503207667,0.08274511597448564,-0.3977125927223507,-0.12964099131760443,0.05655090086327186,-0.12501660041985052,-0.5912409592221733,0.25724561706048477,-0.4657605698888858,0.21072178809340736,-0.3341295938742791,0.1930439729637292,-0.5810549552143452,0.2303903627649398,-0.5281324079964826,0.47621400627063465,-0.30541122969096857,0.22362149440459708,-0.32999755591661195,0.5279337512892284,-0.4875913041582255,-0.22639069349072455,-0.057402451575554236,0.4160354552142804,-0.5881863474190998,0.5095361038469778,-0.6947056108317704,0.5553644722290384,-0.6924059141022362,0.03795901190889853,-0.626477205216816,reggae
0.09084119594712337,-0.5150211609272694,0.04506087639742873,-0.4731861690868687,0.05954711164755633,-0.07398581768480739,-0.1915532210680262,-0.8285006160367697,0.018920309120543655,-0.6225904003286808,-0.31970503852926535,-0.36406483310809035,-0.5022705453629467,-0.6249909843644276,0.5220232565416763,-0.8100812553922342,-0.2516170341992409,-0.7890042914996871,0.5466167175030868,-0.5617260757485314,-0.01219405530085349,-0.5843798740847265,0.3704000353238364,-0.4633524629818364,0.3136283969552776,-0.59418833265537,-0.11057468717214791,-0.517764091808593,0.006637615305768868,-0.8283220114589762,0.26004310287181664,-0.8083818258959049,-0.01246987278728634,-0.6612474024393419,-0.05455280834443068,-0.7025118093215943,reggae
-0.4435841901300339,-0.7138386711310981,-0.21238757628689098,-0.5836198573217002,-0.1347016436352506,0.6672751310579581,-0.01763049515445303,-0.6070686265385135,-0.03433915258333786,-0.36407561082398876,0.019488834895872165,-0.5899224891388926,-0.10933250025286445,-0.6411335014075347,0.31710176004353197,-0.6447896763006947,-0.24572480273929764,-0.6124634841448803,0.5045592360566163,-0.602680005860251,-0.30682524149171597,-0.48710526698106427,0.4323390402378767,-0.7457846993521281,-0.3160088955101057,-0.7360615206037273,0.18307598575216721,-0.596497933422006,-0.3417231889142818,-0.8725280743152974,0.4941333246862454,-0.8844629030118366,-0.3265470921474557,-0.7376664207742742,0.12257917889099618,-0.7095435071120069,rock
-0.7021915739334644,-0.8425986654135815,-0.566507413329631,-0.6890437772197524,0.1698834319198017,0.06719228279144485,-0.42260522001458045,-0.6627580199971544,-0.41402197557030507,-0.5257697525843609,0.3436999719282785,-0.5318444165972026,-0.34119478705082457,-0.5592416680967719,0.4171027750538301,-0.5297120953969543,-0.18955775275788841,-0.7103048441656461,0.4703207718843123,-0.6208395561952914,0.07582416484668808,-0.3195943949870248,0.27043171330757526,-0.3280015908439653,0.2430109135658688,-0.355246665575653,-0.15058640031923634,-0.6417511256198186,0.08875213715922152,-0.7534446617154209,0.5852929779824187,-0.8024844742934244,0.30690173314149183,-0.5891865405806631,0.21793807489851869,-0.7194534498045173,rock
-0.41030811488129326,-0.669033095568597,-0.2933607494549466,-0.45178371879400747,0.0024325243693570364,0.4138208090611595,-0.24790946746410691,-0.43149228787995053,-0.20139314952187948,-0.28976953119826976,0.1325116133665809,-0.2369828438084225,-0.34184198336758526,-0.4327696557574764,0.24378430531368223,-0.39606449590044834,-0.36645641195313833,-0.5429987756430185,0.12563186394397985,-0.16608159372245557,-0.20221483925456263,-0.107306731288898,0.5975861506834848,-0.2771908051520706,-0.05355581734484177,-0.2414710950349359,0.15334136599328352,-0.36977429781819704,-0.020012215822617807,-0.5215678078659142,0.48237923719705944,-0.7331923566634037,0.09011627861063595,-0.47911910528788015,0.18706754087601601,-0.5309723061955024,rock
-0.8143012439111421,-0.688075675850176,-0.6020969395694297,-0.38659847777570566,-0.1002826725895698,0.21431391806283928,-0.24420098686432,-0.4506823193166086,-0.4603280842334888,-0.08480961055337655,0.23757846607573518,-0.40678973151207043,0.18992944705465126,-0.39866511746283095,0.14252833793180353,-0.7030061425905632,0.09006605115787739,-0.53471634616917,0.45908157319238263,-0.385811042061844,0.3036244411876552,-0.1358214819330712,0.5786316459898908,-0.3337794677515473,-0.07126290736874596,-0.33819641230557407,0.13944800860187267,-0.5634277363772544,-0.09612089086744707,-0.6539427046434775,0.35190435849238666,-0.7971090279954741,0.2082536939469653,-0.4545670218846082,0.12726706256723086,-0.7293810909705685,rock
-0.8687877052785316,-0.8111498791559596,-0.6835912899243021,-0.2979201156730562,-0.10122347909319274,0.24879915329409985,-0.3689882312716144,-0.32715736694958863,-0.5802455364059468,0.08558518958379091,0.33138051998310525,-0.16861936324627114,0.2767828355354389,-0.3424434754635183,0.3878882784525446,-0.47591288021869604,-0.011934264088087378,-0.41247274688192426,0.6068198989131267,-0.5076306260316884,0.12922436631570558,-0.29163935014963727,0.41625324120109464,-0.5311930497180005,0.04531321516355302,-0.10230716101113968,-0.05794352831653338,-0.07263957230622164,-0.05117390915269118,-0.7062761268758181,0.6417464710547153,-0.6048938983134439,0.08010072147949199,-0.5194616002607052,0.027988379210396083,-0.48336887246851745,rock
-0.5327242400856381,-0.875595803346333,-0.4111923336740638,-0.803846488336406,0.361445690818341,0.5307929844721102,-0.3143486557814348,-0.7465062021468526,-0.37356610333351914,-0.5897837838314677,0.22253555621536059,-0.6194995953304798,-0.4665255049449375,-0.7518854048263124,0.012185379613289249,-0.7316059934082062,-0.25464724734759603,-0.6819884632097297,0.39064530707256573,-0.7035845830662493,-1.0,-0.3423207429852202,0.5866128740223212,-0.3800223600594246,-0.4011136171491756,-0.5315012301791445,-0.1095627883251733,-0.7149820919579437,-0.16865282431885292,-0.7791477477393494,0.2058330966783501,-0.8126271386110325,0.27153438027054866,-0.6182823889282228,0.13815750853444755,-0.861097399919783,rock
-0.5491382243355157,-0.6813123848123548,-0.4352517444525811,-0.3935913126919709,0.1444193159826388,0.17329362782727897,-0.3758000968728652,-0.41093585792931164,-0.3271608381207354,-0.24711906984172216,0.29191742649696906,-0.15551464516906144,-0.3456647824036779,-0.4245251999472347,0.3867616592088361,-0.416801844503232,-0.21920593884351403,-0.4515119691312126,0.1154938172729959,-0.33141968000071076,-0.21332286242030052,-0.1596612988053394,0.41249558182274,0.07272175799657288,-0.2282281459129878,-0.4822573172879081,-0.2939950504964851,-0.34175302953471576,-0.23545236921033352,-0.556774118862895,-0.07035828840525338,-0.7614190677540613,-0.2830563261733292,-0.5198344529764047,-0.03227170142256819,-0.5734015630884766,rock
-0.8498178529048104,-0.888136644423135,-0.7175122990146204,-0.6890665873446207,0.22363175598070884,-0.00262845307302495,-0.42109848278003303,-0.5579576170544291,-0.5821047217109462,-0.456302735839212,0.42224181144440953,-0.5893744765530128,0.04582673864897255,-0.439987576507213,0.2896479794167759,-0.8085806648501781,0.07148671263947237,-0.685778739564097,0.23569600335145252,-0.6814511166099572,-0.12564038718304993,-0.4893980374779784,0.4170822653856391,-0.1568552301710202,0.0045027724396332625,0.14909402561718244,-0.13600424317201631,-0.2495197420296411,-0.2361420054191995,-0.6692265168634299,0.20765007478218978,-0.8170828558171732,0.08651883706882157,-0.6682647806722068,0.14275577322486604,-0.6633722728749317,rock
-0.48573941762719175,-0.9045858717104656,-0.38817531365098534,-0.8819059266696191,-0.03761091771805214,0.7368590114571758,-0.24785888066930073,-0.8324522215009655,-0.2935343732376472,-0.7044294057784912,0.28316896770821853,-0.9084006074689226,-0.38786879301876154,-0.8304745251091926,0.00614068266275114,-0.8163236494137334,-0.4468510161763739,-0.8899021149392973,0.5712616361415609,-0.9225773769386685,-0.4990485487860499,-0.7846339986130908,0.48532377971224294,-0.8262652815878838,-0.39497055367181544,-0.7015145966214321,0.25475123179437265,-0.8708874929035638,-0.20578042110792716,-0.9221617858113345,0.5699400232764005,-0.9487827113219227,-0.04551405192921881,-0.8272485488517675,0.3378359170884918,-0.8344128612332814,rock
-0.8246740853228443,-0.8841102672561505,-0.6961986573364185,-0.6021963655761124,0.1851826018663152,0.015575413044319975,-0.4332805195814249,-0.38281478764508536,-0.5746184022161488,-0.2533925014872397,0.39132143854433465,-0.4186817289894159,0.09906495364794854,-0.4558764698018485,-0.03668598694252456,-0.6550519919021173,-0.02560415085286845,-0.5515482859335621,0.3015413155750768,-0.6269290114692321,0.15793245211223622,-0.280578015887444,0.2706504416123747,-0.2647674796935433,0.05302168500188076,-0.13576227259454376,-0.30568835675219586,-0.4249566781130898,-0.04480991778714821,-0.7936775299790769,0.2101919699118544,-0.8424016247167494,0.1531077414003147,-0.4247721831139245,-0.050884261229532025,-0.47632059235641844,rock
-0.6475557436497464,-0.5665180297169301,-0.42031300390347826,-0.32838070329922653,0.037607225738477634,0.3594099962009325,-0.10006919576798512,-0.46773798464960625,-0.22007176455277289,-0.15534853848032248,0.11994620545588419,-0.37815498832227334,0.16610903049678258,-0.5523681289213973,0.4547196509751723,-0.5093411731884393,-0.017012512727954565,-0.6804009672971207,0.2643538082250211,-0.11741045551525198,-0.30854118278369547,-0.010465387658215253,0.5678846553839412,-0.19018879769651176,0.14112674516500734,-0.26835345670526256,0.11879623182078836,-0.14592472522037858,-0.49980667953867397,-0.7738616845971396,0.44445722552642086,-0.7508968346688185,-0.005606356228257892,-0.5821434535730675,0.08928730488544592,-0.5155464463248361,rock
