meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.7062245346743343,-0.7290283031300812,-0.4627586130256719,-0.4921468446339117,-0.027913906347962314,0.3964767811295875,-0.13406246478724992,-0.4426997677670348,-0.2539278210586988,-0.1119946787271493,0.12344846282165833,-0.4411986806112459,0.12042382638094791,-0.036352310254918585,0.1757536709531492,-0.4479144764026898,-0.11702224023299218,-0.48177215033573384,0.40240745566333025,-0.01061966909414691,0.05458468846315975,-0.03640053105569341,0.5393204975999385,-0.08067554383975173,0.05841032739387897,-0.3729421239679258,0.18213861934989162,0.08767296468268948,0.08199747765116837,-0.7717759618999005,0.3935829806072628,-0.7920078671444089,0.19564764354157596,-0.7474958560042173,-0.022340079592610945,-0.5740162739208486,reggae
-0.7840623366277477,-0.7573564678703376,-0.6399065395980627,-0.38620508051043156,-0.0396285756506316,0.05424209889835807,-0.37737691927201844,-0.2600217844419631,-0.47101004654506695,-0.03600556775880448,0.22312852921045634,-0.3434717541513074,0.08759151034775992,-0.24510990089245088,0.27183727582151784,-0.25913168981943424,0.10729229572414936,-0.33953229416566066,0.23539568001259809,0.09221323847694496,0.5766845892206196,0.3369845050176392,0.4560752760792261,-0.013816010195444095,0.3727708992601678,-0.22950721520076245,0.024277803059532643,0.2745922040835236,0.14771299962414303,-0.6441077553142506,0.3706506235711197,-0.6451148076722263,0.4956789492880993,-0.5747080330903788,0.055299072434057434,-0.40199948245022477,reggae
-0.7090957371770934,-0.7366295211932405,-0.46038887078587765,-0.3845932006636411,-0.0776873069185755,0.2098834588058538,-0.15512493402133454,-0.3772500554536673,-0.2602743122052198,-0.02333946493765282,0.08455585405159405,-0.4810705810312651,0.1387128102711876,-0.30053624590416284,0.24481395487715507,-0.3207504955935836,-0.07402176180277178,-0.30072673523009796,0.3891840565286515,0.03843289590842125,0.16339628098258152,0.3347004753163505,0.3169892935129398,0.07297687303009615,0.16308532185826125,-0.20865665544391399,0.01526102525656009,-0.12495503362094751,0.017218798696673976,-0.6465875049353175,0.25902971960242205,-0.7359187544716281,0.062803044189705,-0.5655165362600192,0.09546783587557131,-0.5154392067873266,reggae
-0.6226443277154023,-0.6184473417436346,-0.3043251976509358,-0.3314006833544654,0.161569706981314,0.2116313230768765,-0.03470828931134173,-0.5249070892092587,-0.08605569293890869,-0.1735720661361857,-0.15355033227999448,-0.43283840672204277,0.09380279300170262,-0.40892053195367073,0.36317263932936306,-0.5204367729624744,-0.027414534003880137,-0.46856967364604096,0.4100599374930558,-0.043465069179822624,0.3127548137731333,0.5038664327641431,0.4654407968781564,0.39307598139752664,0.13070216295197884,0.031870309126189156,0.09709583326099064,0.28633200676725545,-0.014734147036153639,-0.5508112218749994,0.20099484655329508,-0.5938044368211056,0.189296887447869,-0.40157935718090143,0.2485925602319759,-0.40823572996109936,reggae
-0.5986291252790293,-0.4172229353015451,-0.41069453135408407,-0.3034654837113543,-0.1616728644845331,0.24254485125919611,-0.14819324131100542,-0.37976522434934235,-0.23095897712412217,-0.01599322230150868,-0.08341129355924848,-0.4144251794061026,0.052357350066845665,-0.02804179357278702,0.28225850890669235,-0.363876431277541,0.090148809525224,-0.009703983561939022,0.5429527484671033,0.06155458914878209,0.5856984052616856,0.5220260586341816,0.6478717790756957,0.6462602736755363,0.5052874905659281,-0.3050873589750551,0.11747454370453042,0.0382336754940753,0.13042698149599222,-0.4917487484444778,0.35992030169151334,-0.6575271847923998,0.4055178879848059,-0.2946110366105361,0.4409373852802464,-0.4085556540797739,reggae
-0.5833768992672624,-0.6484711166338768,-0.35750131475691893,-0.5567851731826063,0.2410340962270885,0.27697544930206686,-0.16570846700524933,-0.5076245732670515,-0.1944046755790243,-0.30381166130466064,0.06223763935435067,-0.5785235287583461,-0.17348601005756592,-0.3628321600304867,0.06982236682532195,-0.4075316912299837,-0.31505858524662245,-0.5041985497556134,0.09031618341407494,-0.2406715006941531,-0.2874867411986278,-0.33695409753540995,0.37035426459837045,0.06138367202772699,-0.04690251492923936,-0.4597466359775334,0.296317851864473,0.58617227401079,0.08001221913270423,-0.5671646598609892,0.18090187351494919,-0.3755209679317193,0.14450073931923677,-0.280076499055085,0.17260529615943454,-0.28821559075947456,reggae
-0.9342776768154546,-0.8582425725851159,-0.6663571033443764,-0.3111866678620111,0.3469231919524982,0.08130082537169625,-0.11576295589460428,-0.23629736022462,-0.5480728111113177,0.3756008515826168,-0.026612568489541855,-0.24330860281019384,0.9969167034117928,0.8152689397164969,0.4121618173383299,-0.18710427519559647,0.5902280568076838,-0.3825542286699083,0.3215348460666031,0.19526836478142595,-0.5671956368117076,0.11055096854767976,0.5712924600069902,-0.06696494184917046,0.3758760991582476,-0.5016422837513684,0.7316129801768116,0.10180136867718903,0.4614580129732921,-0.555528368039743,0.9312069972074711,-0.6554267868586313,0.2359441541549058,-0.32481763038589384,0.4578036114502584,-0.4587118768365739,reggae
-0.32078634436173836,-0.12708372714110694,-0.1867010863366929,-0.1611276377100389,-0.18477351266178133,-0.06465928944175126,-0.2010046771083236,-0.6444357007804669,-0.1691798523697079,-0.26576055865597825,-0.32297066422112475,0.0996024007154408,-0.21532595222185036,-0.04048280331185983,-0.19608028571265262,1.0000000000000002,-0.5761894304228107,-0.25260041731721206,-0.16993962926439327,0.6047556782628005,-0.32277600566971565,0.5970798180222028,-0.14125059219955943,0.7979415519056756,-0.3710067062142436,0.1704704896261795,-0.20328629604746723,-0.17605110697697812,0.103770277105309,0.07369196141468959,0.88771586807783,-0.28263295076378303,0.49713108728805244,0.8325207788733056,0.11004146210053042,-0.16050157954416444,reggae
-0.7655239944567536,-0.7595162232724648,-0.3095060350087422,-0.23943242710496448,-0.3609347983689757,-0.5939877303701362,0.02126119538733473,-0.3831382481769867,-0.14608705352992568,-0.06089795950877408,-0.22543673811841114,-0.21856338263306152,0.29093307946179686,-0.1358069118856804,0.6938794751636331,-0.33967672726916864,0.27508627973620614,-0.35982451348263034,0.22206867544523057,-0.15820385899831102,0.5871477218471104,0.0692155228000042,0.3908577214004688,0.06438795344822257,0.4640669981349076,-0.37706084365597503,-0.18733796620960375,0.16087917676660424,0.35903404351184787,-0.635615175997013,0.20326977483535807,-0.8022567483926482,0.2945616739150776,-0.5405189270595128,-0.04681573152719754,-0.5227036272100442,reggae
-0.32933356568498096,-0.5893802345974699,-0.10440880808198538,-0.42908915560889604,-0.4821041557502874,-0.8112648371399895,0.08339606999517768,-0.3424358511891036,-0.02286348226515189,-0.0726470239531628,-0.20416092420435883,-0.46621464567389714,-0.2582880123108603,-0.29857027431320415,-0.06785767087160327,-0.5039278492047836,0.6534004260390934,-0.33143360646567843,0.15607810658548676,-0.4066135417063832,0.5825655317489206,-0.3981344142518828,0.020490505568078694,-0.32644282103192146,0.5421459643235005,-0.42499913504203013,-0.20209515599449743,-0.4180269127241323,0.34835556921146743,-0.739531077396979,-0.04178144248797484,-0.8613666787500516,0.17199240788913595,-0.473391125915381,-0.029804684099078254,-0.6635962717800844,reggae
-0.6201216526840765,-0.7543237966214049,-0.5736636896181891,-0.7621151529697654,-0.1670354756962018,-0.5939815528816672,-0.43089651135591955,-0.7264947368831576,-0.5041431927064933,-0.8000237422193276,0.342062447963962,-0.6889030027028601,-0.3137596262089636,-0.4271373760866114,0.2636433539537649,-0.7121269342708445,0.5178976957741737,-0.601009561106867,-0.293338762806568,-0.3469217502080215,0.5703563582361986,-0.3516337431483443,0.20627575717373112,-0.5627632589883415,0.3674894628585086,-0.6115950562931897,-0.8910987489341273,-0.18348992628319372,-0.08937053741533219,-0.6280484725083685,-0.07010571224145154,-0.752242611728045,0.1917532614551046,-0.5610027503409176,-0.11999770366700943,-0.7424815396965115,reggae
-0.5604570688839652,-0.5917659794316998,-0.1337672125684075,-0.13755811021317566,-0.6723016438520313,-0.6934668989671624,0.3135174623706889,-0.3229128562119663,0.09779422246186842,0.17004085197181418,-0.16104380771326532,-0.2845158426368264,0.3038051930631178,-0.3322043095674413,0.04386375369510487,-0.46985350579821505,0.35150026392790595,-0.5791973045155074,0.009801646739933861,-0.2669068578746576,0.5770050223261773,-0.1892052975614933,0.20398293783888644,-0.20709080004445513,0.5181029312347798,-0.4566396603992229,-0.18908104453038505,-0.04278236226516863,0.370242956741049,-0.7861855906551782,0.0371321317808887,-0.8555832931148892,0.4658396356261813,-0.7838951475250802,-0.17586927331433821,-0.729859256115816,reggae
0.44784950251852584,-0.16400320876564534,0.8407806941388305,-0.17032337138627485,-0.5920511148156415,-0.807712129170723,0.6089630205516428,-0.6084847080968254,0.7827318421558238,-0.3542813985416955,-0.8087950215836514,-0.42893173947877306,0.35801074711450476,-0.3837054104956754,0.1783058761250722,-0.06281979801356385,0.36858455228802234,-0.5259330995816925,0.07564289921368972,-0.335377590178237,0.2767144710895132,-0.19482605706177925,0.09690768370411104,0.0820663904315393,0.48362769550192797,-0.38967243059323264,-0.1999662636736765,-0.07210786684489356,0.2053019431067174,-0.5768375194869131,0.005696659339383216,-0.7239195519984071,0.39145499367342407,-0.5770413391436845,-0.015661446917030718,-0.5315617697604823,reggae
-0.4263071854747027,-0.5231110736583923,-0.017016568041310354,-0.20900918140777303,-0.3847176145879878,-0.6518012235349993,0.2619270492411683,-0.35467842504122116,0.1884300491481199,-0.056181009202215915,-0.2800747388707756,-0.41662677069704024,0.25844451269374447,-0.4703635225680467,0.19109525981993092,-0.08869448703591032,0.07173938511760278,-0.46171996818940086,0.0474030541372254,-0.3863788080301973,-0.07511273851231431,-0.1379244083865916,-0.0714090774773381,-0.4113563789248389,0.3374339908990275,-0.523835482817211,-0.3216265465570872,-0.08428947863993663,0.2303181172065999,-0.6737897292078205,-0.04035323100794556,-0.7532451678566795,0.1308058992034132,-0.5947288077132231,-0.31051389227401555,-0.594349367311093,reggae
-0.16771639821753082,-0.2813576990522588,0.006841097746501434,-0.1750827339411002,-0.3727849079836001,-0.670743440230609,0.020110413621964085,-0.5938836233728493,0.023433674829097084,-0.3614910428411664,-0.33481582870683535,-0.05007430699980242,0.019847789623957016,-0.1922416137465358,0.42646502097487626,-0.12734773461859872,0.03275592856405213,-0.2789606271627646,-0.08096936179598999,-0.17441900835899493,0.1223460915290327,-0.09976475245592442,-0.007771573348975691,0.06700803576524184,0.25940763668984285,-0.03086899790877995,-0.4041571445456492,0.15453355179991468,0.05983760806432577,-0.6235921666513394,-0.39756634729770435,-0.6499882742998242,0.0927158114472589,-0.262119068384292,-0.19145921608980984,-0.38612016354226564,reggae
-0.45971603309351317,-0.49868276778488174,-0.06324032886563358,-0.19901234281771374,-0.26528418287876177,-0.6458989324928348,0.1374843586279677,-0.49662267834582907,0.09769505853770388,-0.1376026397855099,-0.29114938037169547,-0.19974167248940078,0.2092525753079887,-0.4233091976635006,0.4467388379227093,-0.20815885041690718,0.2486819050200766,-0.39685875805162385,0.3496296480833949,-0.25350241215429703,0.08709495651139629,-0.25759322812652785,0.3599053743262352,-0.08679022675126213,0.34379099257252504,-0.4314984162198561,-0.18246357852862372,-0.1555566868260363,0.01095053390483966,-0.5984995688153234,0.3205030361656641,-0.7054748873516794,0.24747399352354796,-0.5074383413456683,0.17253957007881168,-0.3351897806972117,reggae
-0.4455093894960459,-0.4353392611325827,-0.01367036104380781,-0.1251256837968604,-0.44344846211795064,-0.5926234919538771,0.458949200145339,-0.18480220469856845,0.28238786729387866,0.23999811372798763,-0.19926698085245376,-0.23347297590182625,0.4780223503088648,-0.4567193832560543,0.08134124487538563,-0.1602572700619187,0.26681253077515343,-0.568325274251046,-0.29381992116531247,-0.18585048904718215,0.47866955922914717,-0.468193715779298,0.010391539727872774,-0.1877251372802533,0.27262998491154367,-0.6250950546707518,-0.4668932896964716,-0.4486279995072835,0.08606879012897162,-0.7999628677984785,-0.2946283158854976,-0.8371941546537476,0.03662484246787795,-0.7581220365528523,-0.2536899625300143,-0.6210226619050356,reggae
-0.2456703759947556,-0.24085663701467852,0.2057655925944486,0.31799395321557733,-0.5200903616942965,-0.7236113997861191,0.3069335925958956,-0.27115059497109095,0.2621212402927815,0.35372935112185244,-0.3731819825446303,0.20157291340248662,0.12807969446591394,-0.4030633819074687,-0.04692270252815689,-0.22846985646568618,0.3022858480606943,-0.4397107968187077,-0.07372556225609084,-0.1242592970549512,0.3201958022766478,0.17304262238751456,0.14135100810201143,0.29512729520896874,0.4501016671929944,0.13090830472057857,-0.3459093730098882,0.08137534397520985,0.22233113464926263,-0.6663792522798683,0.15893814550997548,-0.7273637334785157,0.5428404351487769,-0.3632420185075016,0.07496967257477896,-0.5274779210690055,reggae
0.8027666442613293,0.5592450284113446,0.8707489546615195,0.5342094466627456,-1.0,-0.8918352567782526,0.46692866620582674,-0.4001266739746213,0.7241011719936286,0.12560625515185064,-1.0,0.3297875345081267,0.44639111009199733,-0.19113768784412333,0.04656558376087894,-0.027375692105714,0.09045585710130032,-0.45769450917268784,0.4521523835432203,-0.44337840656518646,0.8900788950213528,-0.10371460346504247,0.3841176687498196,0.28265804802235306,0.7305952675270595,-0.5104210286801716,-0.13774043438929964,-0.021805633834378835,0.5008600779513508,-0.7701830314672535,0.42894223971515877,-0.7957222324377697,0.4412699247001679,-0.5195378882111258,0.03227583020689065,-0.521598557787268,reggae
-0.3061149974690267,-0.4612917804475086,0.29661341169360833,-0.028650033290652965,-0.7060006614518173,-0.8112255547338002,0.6660217580344745,-0.3032645125104707,0.5571463101723593,0.10102429825438075,-0.39796132400698825,-0.3111730451099022,0.4771163797374791,-0.18574184911918135,-0.10469229399741453,-0.16673832003076128,0.46968664317588704,-0.28846354852239675,0.0732626109951049,-0.03292596222640376,0.5592836510473214,-0.3214883664788377,0.13186668415542524,0.31828688939484606,0.701625623739295,0.19716927426678788,-0.2778621137610775,-0.367771126312499,0.3194877064077427,-0.7288835369163331,0.10035519402815612,-0.747331504453877,0.6344117340139739,-0.5427380895238559,0.21424998953523294,-0.5203383965978949,reggae
-0.5191648617922611,-0.18066204402086483,-0.29160230420211386,0.3332407140218101,-0.6958842523461191,-0.44148930659009866,0.046653806278476706,0.11654726608018628,-0.1434963960111313,0.642599633487716,0.012403289642721305,-0.06548526637818086,0.2593727293547823,-0.07085879618038438,0.06424744029407892,-0.3857961435095867,0.504736040965451,-0.4404164801620991,0.03121305732130808,-0.4842010734142692,0.6584909590810863,-0.1282930985305324,0.0863302643334338,-0.1945515469474446,0.46755117635396515,-0.566701800321533,-0.014469773403297748,-0.4374497333719183,0.18485375901918777,-0.6684245204401411,0.4989634578318133,-0.8294574126503498,0.3800421687416023,-0.5598206732401604,0.18765540587017532,-0.6984466796562786,reggae
-0.3336818608047666,-0.32411327439392046,0.005746116129923262,0.156419005515255,-0.3506764488399994,-0.4879909956528967,0.2692080879905989,0.1323999538812306,0.17413804857792736,0.5433020580934413,-0.20924789149938283,0.025335419773708567,0.08115610834845294,0.06152814577658683,-0.10751003162661843,0.047903124028609856,0.726070207817028,-0.4312967968966036,0.01022643356004993,-0.13069242621678656,0.65543666237513,0.003588429756461675,0.17363349951662085,-0.027087269538051517,0.5541499242369677,-0.5328561832227289,0.04871538046980545,-0.30458215699739855,0.10554076780994519,-0.5761287581960185,0.19127533936689245,-0.7591649073572313,0.44069971367392546,-0.5093287289253116,-0.22857643918697454,-0.32651513995435555,reggae
-0.37195349647738307,-0.4896448559704296,0.14965453541061025,-0.11077037239735721,-0.6967177554638764,-0.8251297114908374,0.43473375116094193,-0.36871190817685395,0.32212780990275736,0.14585472409249145,-0.2959544612194166,-0.19460033430944867,0.24474350636071163,-0.3317787742825282,-0.21449863186165263,-0.38802464173282547,0.3136713894878706,-0.5772832755681973,0.16167848256546502,-0.6977853036892167,0.36258668159217594,-0.49519827701725017,0.0821266307031523,-0.3488849240865597,0.6363069380562147,-0.668908218765594,-0.11668922423950875,-0.6206992666446669,0.29156336946629097,-0.8024043494837377,0.04124174917796909,-0.9251742428140309,0.4674280256476203,-0.78035996062155,0.10826580736717961,-0.7511757157246925,reggae
-0.46756619947388944,-0.4973472227717074,-0.13016372839770862,-0.09905959962471855,-0.5375226009970158,-0.7555769026139538,0.17781747871619635,-0.04353514590519536,0.051211969085646514,0.3356802657303424,-0.10607916755493418,-0.07442074589123027,0.08199117165361841,-0.23952784148429362,-0.16710063030546557,-0.2119554377963897,0.39872297103313414,-0.19025948939495163,0.0320010314173132,-0.12443002061152764,0.47733867077248404,0.2094613054383032,0.023425284631549664,-0.15088841615221793,0.3882101619329904,-0.21047597661558903,-0.339376019487878,-0.1309787893216081,0.16720759271477287,-0.6058652473353228,0.1395764753701382,-0.7871302874660269,0.5199992038861789,-0.5850965142395012,-0.10962148427686097,-0.4556163187708333,reggae
-0.5187997377745691,-0.5797358219334359,-0.12064981419420295,-0.039556495714948126,-0.4503517471398122,-0.5763390523172864,0.26020423430726236,-0.06712802226806758,0.08372534072104565,0.35121172774901765,-0.161015926477037,0.08179935248345371,0.26441419652339704,-0.42097655733349026,0.0854502816338395,-0.03878199562755147,0.6221428265573778,-0.38338657728299186,-0.04001410925058771,-0.40725104122978373,0.5159762244397312,0.16793925255633857,0.14423309605937787,-0.1900901980665486,0.6291080333405099,-0.17777671805879303,-0.07652361561979387,-0.13645155808248965,0.3247070388690376,-0.7629240488738012,-0.13589648137830102,-0.6983971994174891,0.16798085192315904,-0.6548679527197995,-0.14174419331904797,-0.4697543456810407,reggae
-0.4709352983644104,-0.5128437096118792,-0.03700122255787108,-0.12156241764676556,-0.512282074969526,-0.6964894440076148,0.39001000060721247,-0.2501720757744679,0.19628879013814782,0.3025755557110297,-0.2037866007354069,-0.3544510850684427,0.3140851625604692,-0.16938934982853304,-0.16439740948461373,-0.40177880202174787,0.6310568270262557,-0.40524654950282324,0.023776651236018687,-0.17952752726709975,0.25234469234531093,0.09999876288950627,0.14964517125890203,0.13197254830733374,0.4811247017421988,-0.5577331822289069,-0.32464143497269177,0.21510218242903578,0.17120180432602836,-0.6322776315081715,0.13267142218892786,-0.7559117023033045,0.018295157439755017,-0.33262281034763874,-0.12264737553842556,-0.4592151404197391,reggae
-0.16165865883309694,-0.2513592389136583,0.15782127930889756,-0.0377312357384767,-0.5599298768952896,-0.8460528836908897,0.35944164240728815,-0.3825353656146967,0.30636074596061946,0.026286232211302663,-0.28233118876583485,-0.370011100854708,0.14328076205861573,-0.3846480591665088,-0.21290121397145084,-0.38695143451252856,0.1769961677582515,-0.3463454698772872,-0.03652959805820055,-0.32943303720616224,0.2531518140662814,0.9068132068366657,0.03678033349352448,-0.03001612792413355,0.20506488798914044,-0.1871675260042922,-0.24577214695357255,0.035651357880655876,0.16298675315198347,-0.675840928424921,-0.22617990638435262,-0.674751332778409,0.3331193761403587,-0.4258452613633159,-0.32862919956404557,-0.49365979879630173,reggae
-0.3141809189507663,-0.3498062170526479,-0.09110406806711469,-0.17154737825502708,0.010261455233623096,-0.7232035012051414,0.06736755499265445,-0.45053907995171816,0.020334802198960222,-0.13640237963906043,-0.2524500100157979,-0.1771778021143089,0.010546362131843678,-0.3058257542581301,0.16112096012574606,-0.029958980343242514,0.12515267280054104,-0.23244475223936867,0.24593670312692922,-0.5616194963969076,0.07557913308622966,0.26156909314135546,-0.1321262474267877,-0.23676941683461927,0.35083078948547325,-0.5949557157264665,-0.47418719583245034,-0.09068565676455487,-0.14266187977906458,-0.6340919670302646,-0.11211488651340329,-0.7681632342102376,0.1460992457041466,-0.5260022346409443,-0.2929671502599383,-0.3837020090823383,reggae
-0.264192121619491,-0.44685844172853917,0.31721292572515924,0.01601714418075928,-0.295464741818654,-0.3864931530439466,0.5018864162548917,-0.21993158597337625,0.4423764634425995,0.2591822801639272,-0.5344243904482602,-0.21010184141330912,0.25002462510592327,-0.24292036470782752,0.1570562918463575,-0.05933001930682513,0.5676820504928991,-0.21504340832031676,-0.19956886228960463,-0.24933219996097478,0.5399142860482524,-0.06909562713813444,0.20800132748896163,0.0022806265744275134,0.13455701283561236,0.39860076841127223,-0.23509459619277073,0.48454867331857265,0.4196500343463119,-0.4841075912637425,-0.1515403175653422,-0.7062600438187916,0.49912832134232693,-0.26656152816176815,0.12306604781611119,-0.2710224833276351,reggae
-0.6232749964732338,-0.4638181241062357,-0.24186659809731093,0.09452298361811717,-0.5298902479963186,-0.8083951695715474,0.13372584501158902,0.006299018667215606,-0.06893752053003133,0.49672205715636486,-0.20767195823934137,-0.17864393267995182,0.11311140946923495,-0.384369476445235,0.08726969456321787,-0.1995302530360059,0.7230754446960661,-0.533248883515762,0.15939734460958066,-0.33321918868182654,0.7785203262106365,-0.09035947540502942,0.38093206599287516,-0.5212069727345211,0.6840130397164937,-0.613646803685593,-0.1369032021779137,-0.2541330790995666,0.3475762426637927,-0.6512062838916124,0.17083073438834634,-0.8797847643640606,0.5992485961071572,-0.6746918867778838,0.04436682814910538,-0.5170135018584496,reggae
-0.6265611126324613,-0.7659738566560237,-0.38834460483431976,-0.39533752465332883,-0.43598009715801433,-0.706296956753472,-0.09602297121933856,-0.14432915252201528,-0.2364997613868074,-0.021980939820711143,0.09462934470087081,-0.34399779331839375,-0.009297001149339484,-0.36128459702397364,0.18682442058048188,-0.292537693358752,0.227579529935061,-0.14467555527407705,-0.3238380666635269,-0.2526950862028363,0.2605153826433866,-0.4514330653274117,0.12992234570345693,-0.37113020496852034,0.4454078544793813,-0.43549040775645276,-0.33812551205991903,-0.34837329903270864,0.021737380831457764,-0.7652826219561729,-0.03767716331079913,-0.8136556324082383,0.7245148406502313,-0.44451170978976184,0.11901240913297953,-0.6197871768655467,reggae
-0.3679205357365133,-0.35157014875214765,0.31882367881535845,-0.06308842769107237,-0.2018809506472432,-0.4587095463693316,0.6513036817002882,-0.33723618587682835,0.5808836745192101,0.12709463379820196,-0.4507328189745682,-0.3271294467393989,0.3738294210563252,-0.11152054203260686,-0.13963352280788288,-0.3745592192217786,0.5968383019438848,-0.47886614427420093,-0.0018871736383409832,-0.34339827796181366,0.26510482859610324,0.08623862566504803,0.13981375674566401,0.24382699185175993,0.5963748644428517,-0.4447307191763721,-0.30910086984121,0.321085532774793,0.25294900818508614,-0.3777587577338378,0.08518251389745962,-0.8162518710778253,0.30154911488967046,-0.2999024461316593,0.11821308860438678,-0.24269772657981736,reggae
-0.5556108773764179,-0.5992233655729459,-0.2556213059099701,-0.144433478554314,-0.47100222728061913,-0.7007142260867225,-0.0019074783088790515,-0.03271688564394637,-0.10764863742570463,0.22819998133532482,-0.06707088739969724,0.09276101701235029,-0.07717485321240866,-0.38914550603052045,-0.06825400214790245,-0.31787320126086693,0.3035239116021396,-0.378523311806677,-0.06321807793419773,0.14821971574482973,0.6265887092910136,0.15341950636516488,0.2843903861662183,-0.037587878296044375,0.3533697963901251,-0.003024402384553815,-0.019747546087610868,-0.18672192985901548,0.602984034016547,-0.6099769209328605,0.37621284356234325,-0.518172848855939,0.5068733762274473,-0.4612044207899054,0.1851851496755432,-0.5625406737086771,reggae
-0.6866572066352992,-0.7909453980029705,-0.5115211730454653,-0.5691868270464215,-0.19063166917800878,-0.502676800557865,-0.3091509493395459,-0.5863395866234268,-0.39916578348796705,-0.4443762866552373,0.14168343472809575,-0.34094174769731167,-0.14135128764713195,-0.4179827017341071,0.36994751612584764,-0.2945331960001971,0.21497879618364102,-0.3582240135006588,0.11836436525920263,-0.04799431220520911,0.17869759091722304,0.4239423890361025,0.37899283789243493,0.05208927621788617,0.49429974818596933,-0.08831650098425836,-0.22685466549976652,0.2963245393790428,0.07021974520667093,-0.47330391886692835,0.26801582038607213,-0.5949047402248149,0.5227201317942238,-0.48617096421858275,0.08917329890826159,-0.565026200551512,reggae
-0.6571817404798062,-0.6950933048145426,-0.3630165390182336,-0.4485225292405506,-0.5931314760731459,-0.8370168948735354,0.11679892777332235,-0.3751349326322836,-0.2125516737011075,-0.05439556845448501,0.047334618157891084,-0.3402473089243684,0.1397237159762928,-0.4529413055372299,-0.032824686146859905,-0.3903696094226744,0.6766487985232774,-0.56038891695642,-0.172119622359789,-0.22424301417238768,0.6341053937828824,-0.1795349088879683,0.09214433506510789,0.04601154087019532,0.4464916790746593,-0.5676046151774952,-0.3373879126563172,-0.37587591621182237,0.1864818393113223,-0.8130598401043865,0.05362732663750183,-0.8003723167845228,0.32806776454317954,-0.621212677430068,-0.012219660518877871,-0.4832218415096349,reggae
-0.5355622494958799,-0.5857779968045411,-0.1787360514080385,-0.1839947954875344,-0.2395648086422919,-0.5400667156155485,0.07975206315568117,-0.40751808677308754,-0.0412955766692078,-0.014225584702790117,-0.24669003257243294,-0.17101037615101666,0.12440278542316328,-0.49681327361502803,0.09076978412275682,-0.317923845085356,0.08223449807907919,-0.46697133518744305,0.25231637016752706,-0.1558000928528014,0.21829289047780548,0.45328954039264047,0.27900668093289765,-0.07338242810326157,0.7164994624401075,0.09925058288993882,0.05799708029075168,0.33756543744314893,0.4470494961522282,-0.5811938807267626,0.44853307624042493,-0.6949813730602107,0.4024344203988991,-0.43341442850860723,0.1363310885830085,-0.567536187086776,reggae
-0.659770801696167,-0.6048664237009342,-0.06800634912805026,0.02709314580102662,-0.5049251825882419,-0.706067811621589,0.3476326952133719,-0.35911480206734736,0.09924449485277265,0.2049244998997546,-0.24092262013274035,-0.19896435140688928,0.4480377324790712,-0.21690277677719405,0.11821562324390678,-0.3637141897637416,0.3526517138727798,-0.40577390716789385,-0.029064960742678697,-0.31375141017388586,0.46051207508300307,-0.1937594828276923,0.5444802491927648,-0.21957893771482828,0.3240333811738532,-0.5001113594878823,-0.29315138744991265,-0.03126842032904609,1.0000000000000002,-0.7408460684112701,-0.3755895590740735,-0.7516470918296622,0.615253848699008,-0.5355579790061485,-0.09836530394456852,-0.47431229031360467,reggae
-0.6563851062593874,-0.7642849870919987,-0.03959406872312554,-0.3422685343421238,-0.33940180109178275,-0.44426975147551917,0.2939223369569861,-0.346807775970117,0.16720896937694074,-0.040766852079098026,-0.2767342093188814,-0.2649929265952361,0.10473990283731534,-0.36107371795714105,-0.1528621815821728,-0.3457462820018943,0.18554092579170417,-0.6707853188629971,-0.028809879530385107,-0.4729876846682979,0.1079705259821512,-0.22495293488278145,0.11773924260983046,-0.2508631067237501,0.38937129127866416,-0.6582340281489019,-0.1485884412790814,-0.3154955500742038,0.33431557504742815,-0.7029068014867392,-0.04173412664491716,-0.7434792273213449,0.5104002264306049,-0.5272813718764533,0.10484146224740434,-0.5071226407896108,reggae
-0.23262549063539872,-0.07114992733078995,0.2684145694946731,0.2862517860656868,-0.28505110782512233,-0.5080146496927753,0.36614580049534085,-0.2769588949509897,0.3565005051162389,0.2913914263933475,-0.5677415383665112,0.3803814354376116,0.36206740448501284,-0.2707759999560283,0.37553964053085676,-0.05026148910603312,0.6779629014361984,-0.15925611119059968,0.03423873146581091,-0.06154507958651334,0.24693884608725736,0.23183473776205799,0.39394778062443286,-0.17935679187636966,0.28697221542211526,-0.33005685748330893,-0.15149939981975982,-0.02019430502745312,0.34942548935674234,-0.6601354899455179,-0.16989732171668873,-0.617377577244048,0.5321299772370824,-0.4988646235680587,-0.0173725587208065,-0.30734945573396333,reggae
